Tick,AntId,State,PosX,PosY,PosZ
1,199,Inactive,41.5978,0.1,24.8033
501,0,Inactive,39.9503,0.1,22.3391
501,1,Inactive,38.9391,0.1,23.282
501,2,Inactive,38.4393,0.1,24.4627
501,3,Inactive,38.7198,0.1,25.0645
501,4,Inactive,39.6093,0.1,24.8322
501,5,Inactive,38.5303,0.1,23.1155
501,6,Inactive,37.8167,0.1,24.4424
501,7,Inactive,38.2898,0.1,26.0258
501,8,Inactive,37.9701,0.1,24.6902
501,9,Inactive,39.0753,0.1,26.5418
501,10,Inactive,37.4495,0.1,25.7096
501,11,Inactive,38.228,0.1,26.3613
501,12,Inactive,39.4388,0.1,26.9792
501,13,Inactive,37.7534,0.1,25.8773
501,14,Inactive,37.8166,0.1,26.3372
501,15,Inactive,39.1213,0.1,22.9196
501,16,Inactive,38.7574,0.1,22.4793
501,17,Inactive,38.771,0.1,23.4039
501,18,Inactive,39.4297,0.1,23.6216
501,19,Inactive,38.7012,0.1,24.4987
501,20,Inactive,38.544,0.1,23.9808
501,21,Inactive,38.461,0.1,24.6743
501,22,Inactive,38.7202,0.1,24.9028
501,23,Inactive,38.8385,0.1,25.4267
501,24,Inactive,39.1183,0.1,25.3949
501,25,Inactive,39.2533,0.1,26.6992
501,26,Inactive,38.3249,0.1,26.1369
501,27,Inactive,38.1175,0.1,25.652
501,28,Inactive,38.0015,0.1,26.8268
501,29,Inactive,37.8149,0.1,26.7232
501,30,Inactive,38.8802,0.1,23.7417
501,31,Inactive,38.498,0.1,24.3318
501,32,Inactive,38.7157,0.1,24.7678
501,33,Inactive,39.4435,0.1,24.0878
501,34,Inactive,39.1146,0.1,25.0906
501,35,Inactive,38.8656,0.1,24.9215
501,36,Inactive,37.9014,0.1,25.1262
501,37,Inactive,38.6714,0.1,25.6357
501,38,Inactive,39.4883,0.1,26.0196
501,39,Inactive,38.8555,0.1,26.1187
501,40,Inactive,38.93,0.1,25.9305
501,41,Inactive,39.3429,0.1,26.6503
501,42,Inactive,39.2789,0.1,26.2468
501,43,Inactive,38.1833,0.1,26.9249
501,44,Inactive,39.3715,0.1,27.7319
501,45,Inactive,41.2213,0.1,23.3564
501,46,Inactive,39.0834,0.1,23.6781
501,47,Inactive,39.827,0.1,24.6971
501,48,Inactive,39.3236,0.1,24.4334
501,49,Inactive,39.517,0.1,24.2794
501,50,Inactive,40.2391,0.1,24.7018
501,51,Inactive,40.1191,0.1,25.587
501,52,Inactive,39.6469,0.1,25.3322
501,53,Inactive,39.697,0.1,25.4792
501,54,Inactive,38.5947,0.1,25.3858
501,55,Inactive,39.2362,0.1,25.7027
501,56,Inactive,40.1025,0.1,26.3506
501,57,Inactive,39.9058,0.1,26.403
501,58,Inactive,39.7463,0.1,26.5933
501,59,Inactive,39.5088,0.1,28.0253
501,60,Inactive,39.3895,0.1,23.8471
501,61,Inactive,39.1641,0.1,23.5205
501,62,Inactive,39.7842,0.1,24.199
501,63,Inactive,39.8039,0.1,25.2273
501,64,Inactive,39.0366,0.1,24.2339
501,65,Inactive,39.8091,0.1,24.8976
501,66,Inactive,39.2954,0.1,25.0108
501,67,Inactive,39.5451,0.1,25.6469
501,68,Inactive,39.2127,0.1,25.5558
501,69,Inactive,40.1256,0.1,26.047
501,70,Inactive,39.3277,0.1,25.8896
501,71,Inactive,39.6221,0.1,27.0245
501,72,Inactive,39.6599,0.1,25.855
501,73,Inactive,40.2555,0.1,27.968
501,74,Inactive,39.1224,0.1,28.3185
501,75,Inactive,39.5611,0.1,24.0119
501,76,Inactive,40.0013,0.1,23.9856
501,77,Inactive,40.2628,0.1,23.8131
501,78,Inactive,39.2523,0.1,25.2785
501,79,Inactive,39.9996,0.1,25.1477
501,80,Inactive,39.368,0.1,25.4484
501,81,Inactive,39.4386,0.1,25.0649
501,82,Inactive,40.1323,0.1,26.7669
501,83,Inactive,39.8316,0.1,25.8925
501,84,Inactive,39.7496,0.1,26.8195
501,85,Inactive,40.7663,0.1,27.0351
501,86,Inactive,39.821,0.1,26.1246
501,87,Inactive,38.6756,0.1,27.1141
501,88,Inactive,40.2514,0.1,26.9963
501,89,Inactive,40.048,0.1,25.899
501,90,Inactive,40.1363,0.1,23.1635
501,91,Inactive,40.1914,0.1,24.2192
501,92,Inactive,40.2469,0.1,24.4492
501,93,Inactive,40.362,0.1,24.6028
501,94,Inactive,40.575,0.1,24.8469
501,95,Inactive,39.1322,0.1,24.8425
501,96,Inactive,40.7469,0.1,25.5682
501,97,Inactive,40.0999,0.1,25.1433
501,98,Inactive,40.431,0.1,25.3887
501,99,Inactive,40.547,0.1,25.0552
501,100,Inactive,40.6406,0.1,26.1515
501,101,Inactive,39.602,0.1,27.2131
501,102,Inactive,40.2564,0.1,26.2722
501,103,Inactive,38.9676,0.1,27.1775
501,104,Inactive,40.2895,0.1,27.5889
501,105,Inactive,40.4571,0.1,22.2401
501,106,Inactive,39.7077,0.1,23.0323
501,107,Inactive,40.7377,0.1,24.7686
501,108,Inactive,40.5661,0.1,24.4997
501,109,Inactive,39.8769,0.1,25.0764
501,110,Inactive,40.3905,0.1,24.996
501,111,Inactive,40.8873,0.1,24.8368
501,112,Inactive,41.0491,0.1,25.4766
501,113,Inactive,41.136,0.1,25.6295
501,114,Inactive,40.5859,0.1,25.3228
501,115,Inactive,40.482,0.1,26.9697
501,116,Inactive,40.4487,0.1,25.8235
501,117,Inactive,40.7842,0.1,26.6328
501,118,Inactive,40.2332,0.1,26.4551
501,119,Inactive,39.7539,0.1,27.6734
501,120,Inactive,40.4669,0.1,23.5258
501,121,Inactive,39.6572,0.1,23.6438
501,122,Inactive,40.5846,0.1,23.1913
501,123,Inactive,39.9999,0.1,23.6352
501,124,Inactive,40.6698,0.1,23.823
501,125,Inactive,40.0987,0.1,24.9867
501,126,Inactive,40.2523,0.1,25.3485
501,127,Inactive,41.3591,0.1,25.1164
501,128,Inactive,40.9796,0.1,25.658
501,129,Inactive,40.6731,0.1,25.9736
501,130,Inactive,40.3595,0.1,26.5522
501,131,Inactive,40.0509,0.1,27.2713
501,132,Inactive,40.4277,0.1,28.1079
501,133,Inactive,41.4331,0.1,27.99
501,134,Inactive,41.6957,0.1,28.3661
501,135,Inactive,41.3033,0.1,22.2938
501,136,Inactive,41.77,0.1,24.0377
501,137,Inactive,40.9636,0.1,24.32
501,138,Inactive,40.4646,0.1,24.1941
501,139,Inactive,41.5841,0.1,24.2684
501,140,Inactive,41.5443,0.1,25.731
501,141,Inactive,40.112,0.1,24.8427
501,142,Inactive,41.3458,0.1,25.8043
501,143,Inactive,41.27,0.1,25.3935
501,144,Inactive,40.4204,0.1,25.9748
501,145,Inactive,40.449,0.1,25.5786
501,146,Inactive,40.6201,0.1,27.7012
501,147,Inactive,40.741,0.1,27.2756
501,148,Inactive,41.1546,0.1,27.0762
501,149,Inactive,41.5863,0.1,26.2605
501,150,Inactive,41.9126,0.1,23.1701
501,151,Inactive,40.4921,0.1,23.9275
501,152,Inactive,41.2158,0.1,22.8582
501,153,Inactive,41.0563,0.1,24.6014
501,154,Inactive,40.8052,0.1,24.1226
501,155,Inactive,41.0284,0.1,25.3021
501,156,Inactive,40.7323,0.1,25.2698
501,157,Inactive,42.0407,0.1,24.9423
501,158,Inactive,40.945,0.1,25.7758
501,159,Inactive,40.6716,0.1,25.7647
501,160,Inactive,41.1062,0.1,26.7709
501,161,Inactive,41.775,0.1,27.0197
501,162,Inactive,41.5386,0.1,26.7951
501,163,Inactive,41.3178,0.1,26.9076
501,164,Inactive,42.0565,0.1,27.6169
501,165,Inactive,40.9066,0.1,23.4093
501,166,Inactive,41.5647,0.1,23.189
501,167,Inactive,41.0891,0.1,25.061
501,168,Inactive,42.1797,0.1,24.2697
501,169,Inactive,41.11,0.1,24.7554
501,170,Inactive,40.8487,0.1,25.0566
501,171,Inactive,41.343,0.1,24.4738
501,172,Inactive,41.5183,0.1,24.7008
501,173,Inactive,41.6185,0.1,25.0691
501,174,Inactive,40.8902,0.1,26.0183
501,175,Inactive,42.1795,0.1,25.3539
501,176,Inactive,42.2713,0.1,26.1741
501,177,Inactive,41.2866,0.1,26.4356
501,178,Inactive,41.0219,0.1,27.8675
501,179,Inactive,41.8258,0.1,26.3631
501,180,Inactive,42.0435,0.1,23.0667
501,181,Inactive,42.2566,0.1,22.9515
501,182,Inactive,42.0297,0.1,23.5133
501,183,Inactive,41.657,0.1,24.6927
501,184,Inactive,42.2347,0.1,23.8587
501,185,Inactive,42.2234,0.1,24.905
501,186,Inactive,42.0212,0.1,24.6934
501,187,Inactive,41.8853,0.1,26.098
501,188,Inactive,41.7854,0.1,25.7793
501,189,Inactive,42.1965,0.1,26.8052
501,190,Inactive,41.6157,0.1,25.2699
501,191,Inactive,42.0069,0.1,27.1489
501,192,Inactive,41.9882,0.1,25.7455
501,193,Inactive,41.5507,0.1,25.964
501,194,Inactive,41.573,0.1,27.6132
501,195,Inactive,41.9614,0.1,22.6211
501,196,Inactive,41.9871,0.1,25.2375
501,197,Inactive,41.9014,0.1,24.5001
501,198,Inactive,42.315,0.1,23.5751
501,199,Inactive,41.1544,0.1,25.9763
1001,0,Inactive,40.1385,0.1,22.9329
1001,1,Inactive,38.6202,0.1,22.0844
1001,2,Inactive,37.6484,0.1,24.9645
1001,3,Inactive,38.3002,0.1,24.1946
1001,4,Inactive,40.3132,0.1,24.3309
1001,5,Inactive,38.2297,0.1,21.551
1001,6,Inactive,38.5068,0.1,23.4305
1001,7,Inactive,38.2525,0.1,26.0429
1001,8,Inactive,38.2918,0.1,24.7268
1001,9,Inactive,39.1469,0.1,26.974
1001,10,Inactive,38.5532,0.1,25.1756
1001,11,Inactive,38.4062,0.1,25.9517
1001,12,Inactive,38.9669,0.1,27.8058
1001,13,Inactive,37.5242,0.1,25.1033
1001,14,Inactive,37.6778,0.1,27.3248
1001,15,Inactive,38.2791,0.1,23.7106
1001,16,Inactive,37.9239,0.1,22.1773
1001,17,Inactive,37.981,0.1,23.4563
1001,18,Inactive,39.2353,0.1,23.7828
1001,19,Inactive,38.9344,0.1,25.1551
1001,20,Inactive,37.9115,0.1,23.7687
1001,21,Inactive,38.8573,0.1,24.833
1001,22,Inactive,37.7531,0.1,25.153
1001,23,Inactive,39.4657,0.1,26.0674
1001,24,Inactive,38.5903,0.1,25.5027
1001,25,Inactive,38.2408,0.1,28.082
1001,26,Inactive,38.8319,0.1,26.597
1001,27,Inactive,38.071,0.1,25.1969
1001,28,Inactive,37.834,0.1,28.1094
1001,29,Inactive,37.9868,0.1,26.1056
1001,30,Inactive,38.0048,0.1,22.4099
1001,31,Inactive,38.4459,0.1,23.1316
1001,32,Inactive,38.6975,0.1,23.8499
1001,33,Inactive,39.4235,0.1,22.5035
1001,34,Inactive,38.672,0.1,24.8316
1001,35,Inactive,38.9253,0.1,24.0478
1001,36,Inactive,38.0824,0.1,25.8201
1001,37,Inactive,38.1196,0.1,27.0246
1001,38,Inactive,39.1504,0.1,27.4901
1001,39,Inactive,37.7573,0.1,26.2884
1001,40,Inactive,39.0199,0.1,25.3663
1001,41,Inactive,39.5343,0.1,26.4732
1001,42,Inactive,38.2129,0.1,27.7665
1001,43,Inactive,38.6707,0.1,27.1021
1001,44,Inactive,40.2979,0.1,27.5335
1001,45,Inactive,41.9251,0.1,23.1514
1001,46,Inactive,40.1187,0.1,23.765
1001,47,Inactive,40.5197,0.1,25.7284
1001,48,Inactive,40.0643,0.1,24.0021
1001,49,Inactive,39.0229,0.1,24.4592
1001,50,Inactive,40.8919,0.1,25.2995
1001,51,Inactive,39.59,0.1,26.1992
1001,52,Inactive,40.0599,0.1,25.1519
1001,53,Inactive,39.79,0.1,24.7425
1001,54,Inactive,38.7735,0.1,25.5362
1001,55,Inactive,38.3898,0.1,25.3695
1001,56,Inactive,38.909,0.1,26.1076
1001,57,Inactive,38.8001,0.1,26.333
1001,58,Inactive,38.7953,0.1,27.247
1001,59,Inactive,38.3714,0.1,28.3747
1001,60,Inactive,38.0816,0.1,22.6713
1001,61,Inactive,39.3625,0.1,21.7751
1001,62,Inactive,39.9737,0.1,23.994
1001,63,Inactive,40.0219,0.1,25.6277
1001,64,Inactive,39.9145,0.1,24.9796
1001,65,Inactive,40.671,0.1,24.2605
1001,66,Inactive,37.807,0.1,24.1646
1001,67,Inactive,38.6872,0.1,25.8147
1001,68,Inactive,39.3671,0.1,25.3442
1001,69,Inactive,39.4055,0.1,26.7504
1001,70,Inactive,38.919,0.1,25.9854
1001,71,Inactive,40.8031,0.1,26.7214
1001,72,Inactive,39.2606,0.1,26.5961
1001,73,Inactive,40.1966,0.1,28.5232
1001,74,Inactive,38.3966,0.1,28.4856
1001,75,Inactive,39.8467,0.1,23.0788
1001,76,Inactive,39.3776,0.1,24.0229
1001,77,Inactive,39.9085,0.1,22.351
1001,78,Inactive,38.4993,0.1,24.4305
1001,79,Inactive,40.394,0.1,25.4852
1001,80,Inactive,39.5315,0.1,25.6842
1001,81,Inactive,39.4396,0.1,25.2985
1001,82,Inactive,39.6912,0.1,27.791
1001,83,Inactive,40.3608,0.1,26.676
1001,84,Inactive,38.4576,0.1,26.4302
1001,85,Inactive,41.3224,0.1,27.2517
1001,86,Inactive,39.7815,0.1,25.2029
1001,87,Inactive,37.9066,0.1,27.8526
1001,88,Inactive,40.8955,0.1,27.3757
1001,89,Inactive,40.2695,0.1,25.0367
1001,90,Inactive,38.9577,0.1,23.6712
1001,91,Inactive,39.3808,0.1,23.0442
1001,92,Inactive,40.6022,0.1,22.9228
1001,93,Inactive,40.918,0.1,24.6462
1001,94,Inactive,40.1019,0.1,24.6627
1001,95,Inactive,37.8199,0.1,24.9261
1001,96,Inactive,40.2011,0.1,25.7486
1001,97,Inactive,40.6838,0.1,25.9526
1001,98,Inactive,40.4705,0.1,25.4021
1001,99,Inactive,41.8668,0.1,25.5143
1001,100,Inactive,40.0014,0.1,25.8631
1001,101,Inactive,40.5668,0.1,28.4313
1001,102,Inactive,39.9403,0.1,26.4723
1001,103,Inactive,38.7005,0.1,28.3239
1001,104,Inactive,39.2437,0.1,28.3987
1001,105,Inactive,39.0079,0.1,21.5583
1001,106,Inactive,38.6727,0.1,21.7645
1001,107,Inactive,41.8859,0.1,23.8117
1001,108,Inactive,39.9488,0.1,24.3909
1001,109,Inactive,38.6362,0.1,25.0424
1001,110,Inactive,39.2885,0.1,24.6552
1001,111,Inactive,40.3341,0.1,24.1624
1001,112,Inactive,41.1236,0.1,25.8691
1001,113,Inactive,42.21,0.1,27.0673
1001,114,Inactive,40.7786,0.1,26.1557
1001,115,Inactive,41.1532,0.1,26.5992
1001,116,Inactive,40.0603,0.1,27.2238
1001,117,Inactive,40.6092,0.1,25.5444
1001,118,Inactive,40.4943,0.1,26.7447
1001,119,Inactive,39.7779,0.1,26.0436
1001,120,Inactive,39.2482,0.1,22.0309
1001,121,Inactive,38.9557,0.1,23.854
1001,122,Inactive,40.8692,0.1,21.6343
1001,123,Inactive,39.4003,0.1,24.248
1001,124,Inactive,41.5505,0.1,22.3581
1001,125,Inactive,39.161,0.1,24.8853
1001,126,Inactive,39.6162,0.1,25.898
1001,127,Inactive,40.8415,0.1,25.6891
1001,128,Inactive,40.9826,0.1,26.1265
1001,129,Inactive,40.4374,0.1,26.3287
1001,130,Inactive,39.3507,0.1,27.0212
1001,131,Inactive,39.8118,0.1,27.5468
1001,132,Inactive,39.4848,0.1,28.323
1001,133,Inactive,40.7265,0.1,27.8349
1001,134,Inactive,41.6692,0.1,28.3346
1001,135,Inactive,41.5026,0.1,21.6233
1001,136,Inactive,42.1786,0.1,24.2578
1001,137,Inactive,41.2248,0.1,25.459
1001,138,Inactive,41.6275,0.1,23.1069
1001,139,Inactive,40.9871,0.1,23.9093
1001,140,Inactive,41.5097,0.1,26.3203
1001,141,Inactive,41.141,0.1,23.5305
1001,142,Inactive,42.0763,0.1,26.2032
1001,143,Inactive,40.5684,0.1,25.1884
1001,144,Inactive,40.8529,0.1,25.9671
1001,145,Inactive,39.4102,0.1,26.1723
1001,146,Inactive,41.1648,0.1,27.6786
1001,147,Inactive,40.2887,0.1,26.0999
1001,148,Inactive,41.4518,0.1,26.7102
1001,149,Inactive,41.0695,0.1,25.3445
1001,150,Inactive,41.406,0.1,23.0081
1001,151,Inactive,40.0941,0.1,22.3074
1001,152,Inactive,42.1157,0.1,22.5393
1001,153,Inactive,41.1592,0.1,25.0777
1001,154,Inactive,40.2815,0.1,23.5372
1001,155,Inactive,41.494,0.1,25.9295
1001,156,Inactive,40.6911,0.1,25.0191
1001,157,Inactive,41.6245,0.1,24.6029
1001,158,Inactive,41.6443,0.1,26.5528
1001,159,Inactive,40.4342,0.1,24.5572
1001,160,Inactive,40.3146,0.1,27.2274
1001,161,Inactive,42.1831,0.1,28.2355
1001,162,Inactive,40.7393,0.1,26.5006
1001,163,Inactive,41.7301,0.1,27.7222
1001,164,Inactive,40.7599,0.1,28.3615
1001,165,Inactive,42.2392,0.1,22.7275
1001,166,Inactive,40.1548,0.1,21.9165
1001,167,Inactive,41.1037,0.1,24.5745
1001,168,Inactive,42.0934,0.1,24.4316
1001,169,Inactive,40.6653,0.1,23.8397
1001,170,Inactive,40.4211,0.1,24.9181
1001,171,Inactive,41.3323,0.1,23.6555
1001,172,Inactive,41.3707,0.1,24.8459
1001,173,Inactive,42.2568,0.1,25.4171
1001,174,Inactive,41.5228,0.1,27.6811
1001,175,Inactive,41.9081,0.1,26.6115
1001,176,Inactive,41.9944,0.1,25.2766
1001,177,Inactive,41.448,0.1,26.5854
1001,178,Inactive,41.8526,0.1,28.5058
1001,179,Inactive,42.1572,0.1,26.666
1001,180,Inactive,41.025,0.1,22.6879
1001,181,Inactive,41.8102,0.1,21.5333
1001,182,Inactive,41.3663,0.1,21.757
1001,183,Inactive,42.0335,0.1,24.0119
1001,184,Inactive,41.9407,0.1,23.9173
1001,185,Inactive,41.9516,0.1,26.0522
1001,186,Inactive,41.2234,0.1,24.5601
1001,187,Inactive,41.153,0.1,26.9122
1001,188,Inactive,41.3197,0.1,25.6482
1001,189,Inactive,41.5689,0.1,27.2173
1001,190,Inactive,41.9339,0.1,24.2343
1001,191,Inactive,42.2104,0.1,27.4296
1001,192,Inactive,41.3589,0.1,24.4248
1001,193,Inactive,41.8236,0.1,25.9407
1001,194,Inactive,40.2994,0.1,27.3848
1001,195,Inactive,40.4845,0.1,22.5461
1001,196,Inactive,42.1691,0.1,26.0328
1001,197,Inactive,42.1421,0.1,24.1458
1001,198,Inactive,41.6295,0.1,23.7839
1001,199,Inactive,41.2487,0.1,26.2729
1501,0,Scouting,37.809,0.1,22.6547
1501,1,Inactive,38.3943,0.1,22.6502
1501,2,Inactive,37.8016,0.1,23.7008
1501,3,Inactive,38.1804,0.1,25.0709
1501,4,Inactive,40.0887,0.1,23.3615
1501,5,Scouting,38.505,0.1,23.916
1501,6,Inactive,38.1735,0.1,22.2544
1501,7,Inactive,37.905,0.1,25.9418
1501,8,Scouting,38.1236,0.1,23.7484
1501,9,Inactive,39.4203,0.1,27.4092
1501,10,Inactive,38.4846,0.1,26.2225
